run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep001,43,576.2152908575935,69,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,70,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,70,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,71,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,71,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,72,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,72,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,73,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,73,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,74,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,74,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,75,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,75,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.2152908575935,76,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.2152908575935,76,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.8246492118245,22,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,576.8246492118245,22,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,576.8246492118245,23,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,581.7432703663999,23,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,581.8519962133028,1,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,581.8519962133028,1,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,581.8519962133028,1,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,581.8519962133028,2,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,581.8519962133028,1,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,581.8519962133028,2,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,594.1740249507982,23,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,594.1740249507982,23,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,594.1740249507982,24,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,600.6479606960943,1,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,600.6479606960943,1,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.36500126261526966}}"
high_arrivals_rep001,43,602.3356396320187,24,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,608.2055995142017,4,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,608.2055995142017,4,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,608.2055995142017,4,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,608.2055995142017,5,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,608.2055995142017,4,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,608.2055995142017,5,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,617.8173846169275,24,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,617.8173846169275,24,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,617.8173846169275,25,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,626.8226112168142,10,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,626.8226112168142,10,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,626.8226112168142,11,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,626.8226112168142,11,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,630.3574847773639,25,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,630.9892195496809,2,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,630.9892195496809,2,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,630.9892195496809,2,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,630.9892195496809,2,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,638.6189654302241,25,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,638.6189654302241,25,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,638.6189654302241,26,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,650.2730563355991,26,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,653.6877149253563,4,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,653.6877149253563,4,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,653.6877149253563,4,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,653.6877149253563,4,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,658.4174515521822,2,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,658.4174515521822,2,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5558831319337589}}"
high_arrivals_rep001,43,659.137214153075,26,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,659.137214153075,26,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,659.137214153075,27,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,667.4092961261833,27,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,673.3913127966407,11,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,673.3913127966407,11,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,673.3913127966407,12,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,673.3913127966407,12,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,675.4055159497991,27,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,675.4055159497991,27,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,675.4055159497991,28,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,680.8960479003,28,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,683.7429938514032,28,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,683.7429938514032,28,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,683.7429938514032,29,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,688.696723520464,29,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,694.084730611797,29,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,694.084730611797,29,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,694.084730611797,30,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,698.6077578456043,12,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,698.6077578456043,12,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,698.6077578456043,13,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,698.6077578456043,13,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,702.2364004642563,30,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,707.2649833908803,30,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,707.2649833908803,30,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,707.2649833908803,31,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,715.1450130264324,31,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,716.6417624666599,13,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,716.6417624666599,13,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,716.6417624666599,14,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,716.6417624666599,14,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,720.1588332751952,5,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,720.1588332751952,5,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,720.1588332751952,5,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,720.1588332751952,6,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,720.1588332751952,5,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,720.1588332751952,6,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,731.0345407919134,31,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,731.0345407919134,31,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,731.0345407919134,32,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,735.5943840075945,32,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,740.1568767737634,32,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,740.1568767737634,32,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,740.1568767737634,33,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,740.634634388255,5,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,740.634634388255,5,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,745.0105307104332,14,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,745.0105307104332,14,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,745.0105307104332,15,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,745.0105307104332,15,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,746.9273926248163,33,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,77,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,77,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,78,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,78,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,79,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,79,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,80,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,80,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,81,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,81,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,82,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,82,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,83,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,83,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,84,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,84,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,85,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,85,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,86,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,86,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,87,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,87,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,88,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,88,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,89,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,89,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,90,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,90,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,91,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,91,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,92,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,92,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,93,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,93,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,94,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,94,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,95,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,95,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,96,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,96,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,97,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,97,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,98,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,98,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,99,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,99,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,100,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,100,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,101,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,101,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,102,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,102,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,103,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,103,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,752.6436529841917,104,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,752.6436529841917,104,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,760.720315156973,33,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,760.720315156973,33,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,760.720315156973,34,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,773.7193756307953,4,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,773.7193756307953,4,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,773.7193756307953,4,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,773.7193756307953,5,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,773.7193756307953,4,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,773.7193756307953,5,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,774.5218203003814,34,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,787.5341894272839,34,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,787.5341894272839,34,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,787.5341894272839,35,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,792.1458557226174,35,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,796.6829957412931,15,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,796.6829957412931,15,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,796.6829957412931,16,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,796.6829957412931,16,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,800.20152715263,35,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,800.20152715263,35,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,800.20152715263,36,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,812.8806588791358,36,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,814.8419966005954,6,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,814.8419966005954,6,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,814.8419966005954,6,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,814.8419966005954,7,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,814.8419966005954,6,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,814.8419966005954,7,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,815.28959455032,4,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,815.28959455032,4,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2211694580265834}}"
high_arrivals_rep001,43,819.8304579211157,36,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,819.8304579211157,36,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,819.8304579211157,37,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,826.2923269724503,5,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,826.2923269724503,5,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,826.2923269724503,5,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,826.2923269724503,5,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,829.6546708541634,37,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,832.6513838116302,16,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,832.6513838116302,16,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,832.6513838116302,17,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,832.6513838116302,17,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,837.5649070983575,37,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,837.5649070983575,37,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,837.5649070983575,38,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,838.4508412149415,6,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,838.4508412149415,6,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,838.4508412149415,6,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,838.4508412149415,6,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,841.6903507548611,38,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,845.9800105589414,17,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,845.9800105589414,17,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,845.9800105589414,18,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,845.9800105589414,18,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,848.4016547325381,38,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,848.4016547325381,38,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,848.4016547325381,39,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,856.4736721990356,7,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,856.4736721990356,7,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,856.4736721990356,7,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,856.4736721990356,8,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,856.4736721990356,7,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,856.4736721990356,8,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,860.4739413180102,39,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,863.2112527802005,5,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,863.2112527802005,5,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3067671503303595}}"
high_arrivals_rep001,43,869.5544110575286,39,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,869.5544110575286,39,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,869.5544110575286,40,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,872.9354369215722,40,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,877.4162229850359,6,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,877.4162229850359,6,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,877.4162229850359,6,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,877.4162229850359,6,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,879.2767561544476,18,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,879.2767561544476,18,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,879.2767561544476,19,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,879.2767561544476,19,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,886.6455328639909,40,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,886.6455328639909,40,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,886.6455328639909,41,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,891.5218050235242,19,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,891.5218050235242,19,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,891.5218050235242,20,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,891.5218050235242,20,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,895.6211647222267,41,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,899.9250215773471,7,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,899.9250215773471,7,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,899.9250215773471,7,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,899.9250215773471,7,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,906.6631163932229,41,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,906.6631163932229,41,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,906.6631163932229,42,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,909.163944289406,42,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,911.5565714509858,6,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,911.5565714509858,6,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3636455522522931}}"
high_arrivals_rep001,43,919.84321450573,42,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,919.84321450573,42,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,919.84321450573,43,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,926.2743349175465,43,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,931.2962462400815,43,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,931.2962462400815,43,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,931.2962462400815,44,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,934.5241770822516,20,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,934.5241770822516,20,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,934.5241770822516,21,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,934.5241770822516,21,S2,M1_START,supported,normal,normal,[],{}
