run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
high_arrivals_rep001,24480,200,200,200,0,0,0,289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24510,200,200,200,0,0,0,289,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24540,200,200,200,0,0,0,289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24570,199,200,200,0,0,0,290,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24600,199,200,200,0,0,0,290,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24630,199,200,200,0,0,0,291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24660,200,200,200,0,0,0,292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,24690,200,200,200,0,0,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24720,200,200,200,0,0,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24750,200,200,200,0,0,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,24780,200,200,200,0,0,0,292,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24810,200,200,200,0,0,0,293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24840,200,200,200,0,0,0,293,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24870,200,200,200,0,1,0,293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24900,200,200,200,0,0,0,294,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24930,200,200,200,0,1,0,294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24960,200,200,200,0,0,0,294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24990,200,200,200,0,0,0,295,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25020,200,200,199,0,0,0,296,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25050,200,200,200,0,0,0,296,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25080,200,200,200,0,0,0,296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25110,200,200,200,0,0,0,296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25140,200,200,200,0,0,0,297,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25170,200,200,200,0,0,0,298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25200,200,200,200,0,0,0,298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25230,200,200,200,0,0,0,298,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25260,200,200,200,0,0,0,298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25290,200,200,200,0,0,0,299,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25320,200,200,200,0,0,0,299,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25350,200,200,200,0,1,0,299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25380,200,200,200,0,1,0,299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25410,200,200,200,0,0,0,299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25440,200,200,200,0,0,0,300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25470,200,200,200,0,0,0,300,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25500,200,200,200,0,0,0,300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25530,200,200,200,0,0,0,300,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25560,200,200,200,0,1,0,301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25590,200,200,200,0,0,0,301,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25620,200,200,200,0,1,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25650,200,200,200,0,1,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25680,200,200,200,0,0,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,25710,200,200,200,0,0,0,303,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25740,200,200,200,0,0,0,304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,25770,200,200,200,0,0,0,304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25800,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,25830,200,200,200,0,0,0,305,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,25860,200,200,200,0,0,0,305,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,25890,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25920,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,25950,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,25980,200,200,200,0,0,0,305,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26010,200,200,200,0,0,0,306,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26040,200,200,200,0,1,0,306,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26070,200,200,200,0,1,0,306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26100,200,200,200,0,1,0,306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26130,200,200,200,0,0,0,306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26160,200,200,200,0,0,0,307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26190,200,200,200,0,0,0,307,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26220,200,200,200,0,0,0,307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26250,200,200,200,0,1,0,308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26280,200,200,200,0,0,0,308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26310,200,200,200,0,0,0,309,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26340,200,200,200,0,0,0,310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26370,200,200,200,0,0,0,310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26400,200,200,200,0,0,0,311,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26430,200,200,200,0,0,0,311,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26460,200,200,200,0,1,0,311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26490,200,200,200,0,1,0,311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26520,200,200,200,0,1,0,311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26550,200,200,200,0,0,0,311,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26580,200,200,200,0,1,0,312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26610,200,200,200,0,1,0,312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26640,200,200,200,0,0,0,312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26670,200,200,200,0,0,0,313,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26700,200,200,200,0,0,0,313,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,26730,200,200,200,0,0,0,314,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26760,200,200,200,0,1,0,314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26790,200,200,200,0,2,0,314,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26820,200,200,200,0,1,0,315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26850,200,200,200,0,1,0,315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26880,200,200,200,0,1,0,315,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,26910,200,200,200,0,1,0,315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26940,200,200,200,0,1,0,315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,26970,200,200,200,0,1,0,316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27000,200,200,200,0,1,0,316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27030,200,200,200,0,0,0,316,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27060,200,200,200,0,0,0,316,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27090,200,200,200,0,1,0,317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27120,200,200,200,0,0,0,318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27150,200,200,200,0,0,0,318,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27180,200,200,200,0,0,0,318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27210,200,200,200,0,0,0,319,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27240,200,200,200,0,0,0,319,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,27270,200,200,200,0,0,0,319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27300,200,200,200,0,0,0,320,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,27330,200,200,200,0,0,0,321,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27360,200,200,200,0,1,0,321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27390,200,200,200,0,1,0,321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27420,200,200,200,0,1,0,321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27450,200,200,200,0,0,0,321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27480,200,200,200,0,0,0,322,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27510,200,200,200,0,0,0,322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27540,200,200,199,0,0,0,323,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27570,200,200,200,0,0,0,323,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,27600,200,200,200,0,0,0,324,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27630,200,200,200,0,1,0,324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27660,200,200,200,0,1,0,324,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27690,200,200,200,0,1,0,324,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27720,200,200,200,0,1,0,325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27750,200,200,200,0,1,0,325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27780,200,200,200,0,0,0,326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27810,200,200,200,0,0,0,327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,27840,200,200,200,0,0,0,328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,27870,200,200,200,0,0,0,328,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27900,200,200,200,0,0,0,328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27930,200,200,200,0,0,0,328,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,27960,200,200,200,0,0,0,328,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,27990,200,200,200,0,0,0,329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28020,200,200,200,0,0,0,329,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28050,200,200,200,0,0,0,329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28080,200,200,200,0,0,0,330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28110,200,200,200,0,0,0,330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28140,200,200,200,0,0,0,330,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,28170,200,200,200,0,0,0,331,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,28200,200,200,200,0,0,0,331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28230,200,200,200,0,0,0,331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28260,199,200,200,0,0,0,331,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28290,200,200,200,0,0,0,331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28320,200,200,200,0,0,0,332,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28350,200,200,200,0,1,0,332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28380,200,200,200,0,0,0,332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28410,200,200,200,0,0,0,332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28440,200,200,200,0,0,0,333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,28470,200,200,200,0,0,0,334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28500,200,200,200,0,0,0,334,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28530,200,200,200,0,0,0,334,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,28560,200,200,200,0,0,0,334,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28590,200,200,200,0,1,0,335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28620,200,200,200,0,1,0,335,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28650,200,200,200,0,1,0,335,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28680,200,200,200,0,1,0,335,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28710,200,200,200,0,1,0,337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,28740,200,200,200,0,0,0,337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,28770,200,200,200,0,0,0,337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
