run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
high_arrivals_rep000,17220,200,200,189,0,0,0,188,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17250,200,200,189,0,0,0,188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17280,200,200,189,0,0,0,189,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,17310,200,200,189,0,0,0,189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17340,200,200,189,0,0,0,189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17370,200,200,189,0,0,0,190,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,17400,200,200,189,0,0,0,190,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17430,200,200,190,0,0,0,190,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17460,200,200,191,0,1,0,190,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17490,200,200,192,0,1,0,190,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17520,200,200,192,0,0,0,190,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,17550,200,200,193,0,0,0,191,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,17580,200,200,194,0,0,0,192,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17610,200,200,194,0,0,0,192,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17640,200,200,193,0,0,0,192,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,17670,200,200,194,0,0,0,193,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17700,200,200,194,0,0,0,193,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17730,200,200,194,0,0,0,193,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,17760,200,200,195,0,0,0,194,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17790,200,200,195,0,0,0,194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,17820,200,200,196,0,0,0,195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,17850,200,200,196,0,0,0,195,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,17880,200,200,197,0,0,0,195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,17910,200,200,196,0,0,0,195,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,17940,199,200,197,0,0,0,196,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,17970,198,200,197,0,0,0,196,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,18000,198,200,197,0,0,0,196,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18030,200,200,196,0,0,0,196,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18060,200,200,197,0,0,0,196,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18090,200,200,198,0,0,0,196,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18120,200,200,197,0,1,0,197,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18150,200,200,198,0,1,0,197,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18180,200,200,197,0,0,0,197,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18210,200,200,198,0,1,0,198,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18240,200,200,198,0,1,0,198,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18270,200,200,199,0,1,0,199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18300,200,200,198,0,1,0,199,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18330,200,200,199,0,2,0,199,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18360,200,200,199,0,1,0,199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18390,200,200,200,0,1,0,200,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18420,200,200,200,0,0,0,200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18450,200,200,200,0,0,0,201,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18480,200,200,200,0,0,0,202,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,18510,200,200,200,0,0,0,202,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18540,200,200,200,0,0,0,203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18570,200,200,200,0,0,0,203,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18600,200,200,200,0,1,0,203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18630,200,200,200,0,2,0,203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18660,200,200,200,0,1,0,203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18690,200,200,200,0,1,0,203,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18720,200,200,200,0,2,0,204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18750,200,200,200,0,2,0,204,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18780,200,200,200,0,2,0,204,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18810,200,200,200,0,2,0,205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18840,200,200,200,0,2,0,205,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18870,200,200,200,0,2,0,205,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,18900,200,200,200,0,2,0,206,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18930,200,200,200,0,3,0,206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18960,200,200,200,0,3,0,206,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,18990,200,200,200,0,2,0,206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19020,200,200,200,0,3,0,207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19050,200,200,200,0,2,0,208,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19080,200,200,200,0,2,0,208,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19110,200,200,200,0,2,0,208,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19140,200,200,200,0,1,0,209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19170,200,200,200,0,1,0,210,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19200,200,200,200,0,1,0,211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19230,200,200,200,0,0,0,211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19260,200,200,200,0,0,0,212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,19290,200,200,200,0,0,0,213,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,19320,200,200,200,0,0,0,213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19350,200,200,200,0,0,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,19380,200,200,200,0,0,0,214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19410,200,200,200,0,0,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19440,200,200,200,0,0,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19470,200,200,200,0,0,0,214,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,19500,200,200,200,0,0,0,215,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19530,200,200,200,0,1,0,215,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19560,200,200,200,0,1,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19590,200,200,200,0,1,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19620,200,200,200,0,0,0,216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19650,200,200,200,0,1,0,216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19680,200,200,200,0,0,0,216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19710,200,200,200,0,0,0,217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19740,200,200,200,0,0,0,217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19770,200,200,200,0,0,0,217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,19800,200,200,200,0,0,0,218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19830,200,200,200,0,0,0,218,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,19860,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,19890,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,19920,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,19950,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,19980,200,200,200,0,0,0,220,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20010,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20040,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20070,200,200,200,0,0,0,220,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20100,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20130,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,20160,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20190,199,200,200,1,0,0,221,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20220,199,200,200,0,1,0,221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20250,199,200,200,0,0,0,222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20280,200,200,200,0,0,0,223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20310,200,200,200,0,0,0,223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,20340,200,200,200,0,0,0,224,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20370,200,200,200,0,0,0,224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,20400,200,200,200,0,0,0,224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20430,200,200,200,0,0,0,224,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20460,200,200,200,0,1,0,224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20490,200,200,200,0,0,0,224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20520,200,200,200,0,0,0,225,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20550,200,200,200,0,1,0,225,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20580,200,200,200,0,1,0,225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20610,200,200,200,0,0,0,226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20640,200,200,200,0,0,0,226,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20670,200,200,200,0,1,0,226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20700,200,200,200,0,0,0,226,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20730,200,200,200,0,1,0,227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20760,200,200,200,0,0,0,227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,20790,200,200,200,0,0,0,228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20820,200,200,200,0,0,0,228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,20850,200,200,200,0,0,0,228,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep000,20880,200,200,200,0,0,0,229,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
high_arrivals_rep000,20910,200,200,200,0,0,0,229,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
high_arrivals_rep000,20940,200,200,200,0,0,0,229,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep000,20970,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21000,200,200,200,0,1,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21030,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21060,200,200,200,0,0,0,230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21090,200,200,200,0,0,0,230,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,21120,200,200,200,0,0,0,231,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,21150,200,200,200,0,0,0,231,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21180,200,200,200,0,1,0,231,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21210,200,200,200,0,0,0,232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21240,200,200,200,0,0,0,232,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,21270,200,200,200,0,0,0,233,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,21300,200,200,199,0,0,0,233,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21330,200,200,199,0,1,0,233,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21360,200,200,200,0,2,0,233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21390,200,200,200,0,1,0,233,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21420,200,200,200,0,2,0,234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21450,200,200,200,0,2,0,234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21480,200,200,200,0,2,0,234,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21510,200,200,200,0,3,0,234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21540,200,200,200,0,2,0,235,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21570,200,200,200,0,2,0,235,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21600,200,200,200,0,2,0,235,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21630,200,200,200,0,2,0,235,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21660,200,200,200,0,2,0,236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21690,200,200,200,0,2,0,236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21720,200,200,200,0,1,0,236,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21750,200,200,200,0,2,0,237,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21780,200,200,200,0,2,0,237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21810,200,200,200,0,3,0,237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21840,200,200,200,0,3,0,237,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21870,200,200,200,0,3,0,238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21900,200,200,200,0,2,0,239,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21930,200,200,200,0,2,0,239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,21960,200,200,200,0,2,0,240,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,21990,200,200,200,0,3,0,240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22020,200,200,200,0,3,0,240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22050,200,200,200,0,2,0,240,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22080,200,200,200,0,3,0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22110,200,200,200,0,2,0,242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22140,200,200,200,0,1,0,242,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22170,200,200,200,0,1,0,243,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22200,200,200,200,0,2,0,243,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22230,200,200,200,0,2,0,244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22260,200,200,200,0,1,0,244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22290,200,200,200,0,1,0,245,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22320,200,200,200,0,1,0,246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22350,200,200,200,0,1,0,246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22380,200,200,200,0,0,0,247,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22410,200,200,200,0,1,0,247,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22440,200,200,200,0,1,0,247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22470,200,200,200,0,1,0,248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22500,199,200,200,0,0,0,248,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22530,199,200,200,0,0,0,249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22560,198,200,200,0,1,0,250,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22590,197,200,200,0,0,0,250,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22620,200,200,199,0,1,0,251,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22650,200,200,200,0,1,0,251,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22680,200,200,200,0,0,0,252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22710,200,200,200,0,0,0,252,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22740,200,200,200,0,1,0,253,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22770,200,200,200,0,0,0,253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22800,200,200,200,0,0,0,253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,22830,200,200,200,0,0,0,255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,22860,200,200,200,0,0,0,255,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,22890,200,200,200,0,0,0,255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,22920,200,200,200,0,0,0,255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,22950,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,22980,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,23010,200,200,200,0,0,0,256,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,23040,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23070,200,200,200,0,0,0,256,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23100,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23130,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23160,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,23190,200,200,200,0,0,0,258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,23220,200,200,200,0,0,0,258,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,23250,200,200,200,0,0,0,258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23280,200,200,200,0,0,0,258,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,23310,200,200,200,0,0,0,259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
