run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep000,42,20646.120860263563,234,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20646.120860263563,234,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20668.061037812662,440,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20680.092275340598,235,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20680.092275340598,235,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,235,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,236,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,235,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20680.092275340598,440,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,236,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,20680.092275340598,441,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,645,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,441,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20680.092275340598,646,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,846,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20680.092275340598,847,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,20684.739785740894,233,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20684.739785740894,233,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20684.739785740894,233,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,20684.739785740894,234,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,20684.739785740894,233,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20684.739785740894,234,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20685.438652182962,646,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20698.620052216196,646,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20704.558005621526,235,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20704.558005621526,235,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20709.980044840526,233,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20709.980044840526,233,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.49869554366139435}}"
high_arrivals_rep000,42,20744.295528475068,234,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20744.295528475068,234,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20744.295528475068,234,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,20744.295528475068,235,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,20744.295528475068,234,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20744.295528475068,235,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20746.87309464084,441,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20782.43539055474,234,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20782.43539055474,234,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.3540975063936562}}"
high_arrivals_rep000,42,20832.093603052206,236,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20832.093603052206,236,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,236,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,237,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,236,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20832.093603052206,441,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,237,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,20832.093603052206,442,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,646,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,442,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20832.093603052206,647,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,847,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20832.093603052206,848,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,20837.480249139822,647,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20847.710526724448,236,S4,JAM,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,20847.710526724448,236,E3,JAM_CLEAR_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,20848.785570239772,647,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20850.143867713447,235,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20850.143867713447,235,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20850.143867713447,235,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,20850.143867713447,235,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20864.41482707127,235,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20864.41482707127,235,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.7123987651590264}}"
high_arrivals_rep000,42,20895.87025630349,442,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20905.187893766037,237,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20905.187893766037,237,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,237,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,238,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,237,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20905.187893766037,442,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,238,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,20905.187893766037,443,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,647,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,443,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20905.187893766037,648,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,848,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20905.187893766037,849,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,20909.001578105468,648,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20913.16951742253,648,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20927.927280780812,237,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20927.927280780812,237,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20927.927280780812,237,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,20927.927280780812,237,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,20951.630963477262,443,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,20956.527795581067,236,E3,JAM_CLEAR_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,20956.527795581067,236,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,20956.527795581067,236,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,20956.527795581067,236,S4,M3_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,20984.204194267142,236,S4,M3_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,20984.204194267142,236,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21025.97331262621,237,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21025.97331262621,237,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21025.97331262621,237,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21025.97331262621,236,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21025.97331262621,237,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21025.97331262621,236,S5,M4_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,21058.187575087424,237,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21058.187575087424,237,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.388798301564111}}"
high_arrivals_rep000,42,21074.70698441542,238,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21074.70698441542,238,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,238,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,239,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,238,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21074.70698441542,443,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,239,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21074.70698441542,444,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,648,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,444,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21074.70698441542,649,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,849,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21074.70698441542,850,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21078.920438001227,649,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21088.313156286138,649,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21089.12792782883,444,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21089.443332753977,236,S5,M4_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,21089.443332753977,236,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21089.443332753977,236,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21089.443332753977,236,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,21114.988711659913,236,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep000,42,21114.988711659913,236,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.45406673675796816}}"
high_arrivals_rep000,42,21132.537606499198,238,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21132.537606499198,238,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21132.537606499198,238,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21132.537606499198,238,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21143.01866170967,239,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21143.01866170967,239,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,239,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,240,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,239,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21143.01866170967,444,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,240,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21143.01866170967,445,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,649,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,445,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21143.01866170967,650,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,850,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21143.01866170967,851,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21152.767166090744,650,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21154.533860920357,239,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21154.533860920357,239,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21166.693931073154,650,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21180.021809775575,238,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21180.021809775575,238,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21180.021809775575,238,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21180.021809775575,239,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21180.021809775575,238,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21180.021809775575,239,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21190.71421143346,238,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21190.71421143346,238,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4475800412752623}}"
high_arrivals_rep000,42,21215.32217406437,445,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21223.592500589,239,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21223.592500589,239,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21223.592500589,239,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21223.592500589,239,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21237.56578202154,240,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21237.56578202154,240,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,240,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,241,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,240,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21237.56578202154,445,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,241,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21237.56578202154,446,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,650,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,446,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21237.56578202154,651,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,851,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21237.56578202154,852,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21241.1897217672,651,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21249.677214065305,651,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21258.29587722351,239,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21258.29587722351,239,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.10844450914960854}}"
high_arrivals_rep000,42,21283.08671732475,241,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21283.08671732475,241,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21283.08671732475,242,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21283.08671732475,242,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21285.760449847723,240,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21285.760449847723,240,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21285.760449847723,240,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21285.760449847723,241,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21285.760449847723,241,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21285.760449847723,240,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21310.555702377675,446,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21310.555702377675,446,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21310.555702377675,447,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21310.555702377675,651,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21310.555702377675,447,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21310.555702377675,652,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21310.555702377675,852,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21310.555702377675,853,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21313.888516579016,242,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21313.888516579016,242,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21313.888516579016,243,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21313.888516579016,243,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21314.760197764175,652,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21316.51532921219,241,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21316.51532921219,241,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21316.51532921219,242,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21316.51532921219,242,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21326.5148270179,652,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21334.834451402578,447,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21334.834451402578,447,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21334.834451402578,448,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21334.834451402578,652,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21334.834451402578,448,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21334.834451402578,653,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21334.834451402578,853,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21334.834451402578,854,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21345.165566048265,653,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21350.794481760575,653,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21356.28066740505,242,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21356.28066740505,242,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21372.611789235085,243,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21372.611789235085,243,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21372.611789235085,243,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21372.611789235085,244,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21372.611789235085,243,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21372.611789235085,244,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21376.813758741435,448,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21376.813758741435,448,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21376.813758741435,449,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21376.813758741435,653,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21376.813758741435,449,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21376.813758741435,654,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21376.813758741435,854,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21383.64066753897,654,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21384.082445384098,240,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21384.082445384098,240,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21384.082445384098,240,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21384.082445384098,241,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21384.082445384098,240,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21384.082445384098,241,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21395.572580528493,654,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21415.051108963577,240,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21415.051108963577,240,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3945902677436821}}"
high_arrivals_rep000,42,21418.894737201008,243,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21418.894737201008,243,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21451.666596695784,449,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21475.65621519696,244,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21475.65621519696,244,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,244,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,245,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,244,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21475.65621519696,449,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,245,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21475.65621519696,450,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,654,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21475.65621519696,450,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21475.65621519696,655,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21479.576270958205,855,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21479.576270958205,855,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21479.576270958205,856,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21481.00845670722,655,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21489.919478721524,655,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21508.829901067576,244,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21508.829901067576,244,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21513.439714677574,450,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21516.750759856914,241,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21516.750759856914,241,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21516.750759856914,241,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,21516.750759856914,242,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,21516.750759856914,241,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21516.750759856914,242,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21526.289336394966,245,S3,BATTERY_ISSUE,supported,normal,issue,"[""battery_issue""]",{}
high_arrivals_rep000,42,21526.289336394966,246,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,245,E2,MANUAL_BATT_START,supported,normal,issue,"[""battery_issue""]",{}
high_arrivals_rep000,42,21526.289336394966,450,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,246,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21526.289336394966,451,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,655,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,451,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21526.289336394966,656,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,856,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21526.289336394966,857,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21532.12143112567,241,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21532.12143112567,241,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5297616975216255}}"
high_arrivals_rep000,42,21533.001294484566,656,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21546.69169252832,656,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21555.266228691635,451,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21592.0352839724,246,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21592.0352839724,246,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,246,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,248,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,246,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21592.0352839724,451,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,248,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,21592.0352839724,452,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,656,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,452,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21592.0352839724,657,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,857,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21592.0352839724,858,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,21596.835217864194,657,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,21609.06312281833,657,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21612.790873987426,246,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,21612.790873987426,246,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,21628.40811132427,242,S5,M4_END,supported,normal,normal,[],{}
