run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
base_rep000,19800,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19830,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19860,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,19890,200,200,200,0,0,0,220,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,19920,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19950,200,200,200,0,0,0,220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19980,199,200,200,0,0,0,220,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,20010,199,200,200,0,0,0,220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20040,199,200,200,0,0,0,221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,20070,198,200,200,0,0,0,222,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,20100,198,200,200,0,0,0,222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20130,198,200,200,0,0,0,222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20160,198,200,200,0,0,0,222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20190,198,200,200,0,0,0,222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,20220,197,200,200,0,0,0,223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20250,197,200,200,0,0,0,223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20280,197,200,200,0,0,0,223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20310,196,200,200,0,0,0,223,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,20340,196,200,200,0,0,0,223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20370,200,200,200,0,0,0,224,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,20400,200,200,200,0,0,0,224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20430,200,200,200,0,1,0,225,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20460,200,200,200,0,0,0,225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20490,200,200,200,0,0,0,226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,20520,200,200,200,0,0,0,227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,20550,200,200,200,0,0,0,227,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,20580,200,200,200,0,0,0,227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20610,200,200,200,0,0,0,227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20640,200,200,200,0,0,0,227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20670,200,200,200,0,0,0,227,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,20700,200,200,200,0,0,0,228,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,20730,200,200,200,0,0,0,228,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,20760,200,200,200,0,0,0,228,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,20790,200,200,200,1,0,0,228,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,20820,200,200,200,0,0,0,228,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,20850,200,200,200,0,1,0,228,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,20880,200,200,200,0,0,0,228,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,20910,200,200,200,0,1,0,228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20940,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,20970,200,200,200,0,0,0,230,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,21000,200,200,200,0,0,0,231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21030,200,200,200,0,0,0,231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21060,200,200,200,0,0,0,231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21090,200,200,200,0,0,0,231,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,21120,200,200,200,0,0,0,232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21150,200,200,200,0,0,0,232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21180,200,200,200,0,0,0,232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,21210,200,200,200,0,0,0,233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,21240,200,200,200,0,0,0,233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21270,200,200,200,0,0,0,233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21300,200,200,200,0,0,0,233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,21330,200,200,200,0,0,0,234,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,21360,200,200,200,0,0,0,234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21390,200,200,200,0,0,0,234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,21420,200,200,200,0,0,0,235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21450,200,200,200,0,0,0,235,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,21480,200,200,200,0,0,0,235,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,21510,200,200,200,0,0,0,235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,21540,200,200,200,0,0,0,236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21570,200,200,200,0,0,0,236,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,21600,200,200,200,0,0,0,237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21630,200,200,200,0,0,0,237,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,21660,200,200,200,0,0,0,238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21690,200,200,200,0,0,0,238,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,21720,200,200,200,0,0,0,239,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,21750,200,200,200,0,0,0,239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21780,200,200,200,0,0,0,239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21810,200,200,200,0,0,0,239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21840,200,200,200,0,0,0,239,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,21870,200,200,200,0,0,0,240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,21900,200,200,200,0,0,0,240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,21930,200,200,200,0,0,0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,21960,200,200,200,0,0,0,241,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,21990,200,200,200,0,0,0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22020,200,200,199,0,1,0,241,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22050,200,200,200,0,2,0,241,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22080,200,200,200,0,1,0,241,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,22110,200,200,200,0,1,0,242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22140,200,200,200,0,1,0,243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22170,200,200,200,0,1,0,243,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22200,200,200,200,0,1,0,244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22230,200,200,200,0,1,0,244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22260,200,200,200,0,0,0,244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22290,200,200,200,0,0,0,245,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22320,200,200,200,0,1,0,245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22350,200,200,200,0,1,0,245,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22380,200,200,200,0,1,0,245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22410,200,200,200,0,1,0,245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22440,200,200,200,0,0,0,246,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,22470,200,200,200,0,1,0,247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22500,200,200,200,0,1,0,247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22530,200,200,200,0,1,0,247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22560,200,200,200,0,1,0,247,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22590,200,200,200,0,1,0,248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22620,200,200,200,0,1,0,248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22650,200,200,200,0,0,0,249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22680,200,200,200,0,0,0,249,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22710,199,200,200,0,0,0,249,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,22740,199,200,200,0,0,0,250,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22770,199,200,200,0,1,0,250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22800,199,200,200,0,0,0,251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22830,198,200,200,0,0,0,251,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22860,198,200,200,0,0,0,251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22890,197,200,200,0,0,0,252,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,22920,200,200,200,0,1,0,252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,22950,200,200,200,0,0,0,252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,22980,200,200,200,0,0,0,252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23010,200,200,200,0,0,0,253,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,23040,200,200,200,0,0,0,253,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,23070,200,200,200,0,1,0,254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23100,200,200,200,0,0,0,254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23130,200,200,200,0,0,0,255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23160,200,200,200,0,0,0,255,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23190,200,200,200,0,0,0,255,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,23220,200,200,200,0,0,0,255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23250,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,23280,200,200,200,0,0,0,257,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,23310,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23340,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23370,200,200,200,0,0,0,257,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23400,200,200,200,0,1,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23430,200,200,200,0,1,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23460,200,200,200,0,0,0,258,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23490,200,200,200,0,0,0,258,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23520,200,200,200,0,1,0,258,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23550,200,200,200,0,2,0,258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23580,200,200,200,0,1,0,259,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23610,200,200,200,0,1,0,259,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23640,200,200,199,0,0,0,261,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23670,200,200,200,0,1,0,261,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23700,200,200,200,0,1,0,261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23730,200,200,200,0,0,0,261,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,23760,200,200,200,0,1,0,261,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,23790,200,200,200,0,0,0,263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23820,200,200,200,0,1,0,263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23850,200,200,200,0,0,0,263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,23880,200,200,200,0,0,0,264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,23910,200,200,200,0,0,0,264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,23940,200,200,200,0,0,0,264,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,23970,200,200,200,0,0,0,265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24000,200,200,200,0,0,0,265,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,24030,200,200,200,0,0,0,266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24060,200,200,200,0,1,0,266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24090,200,200,200,0,0,0,266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,24120,200,200,200,0,0,0,267,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24150,200,200,200,0,0,0,267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,24180,200,200,200,0,0,0,268,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24210,200,200,200,0,0,0,268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,24240,200,200,200,0,0,0,269,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24270,200,200,200,0,0,0,269,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,24300,200,200,199,0,0,0,270,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24330,200,200,200,0,0,0,271,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24360,200,200,200,0,0,0,271,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,24390,200,200,200,0,0,0,271,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,24420,200,200,199,0,0,0,272,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24450,200,200,200,0,1,0,272,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24480,200,200,200,0,0,0,272,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,24510,200,200,200,0,1,0,273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24540,200,200,200,0,0,0,274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24570,200,200,200,0,0,0,274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24600,200,200,200,0,0,0,274,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24630,200,200,200,0,1,0,274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24660,200,200,200,0,0,0,275,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24690,200,200,200,0,1,0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24720,200,200,200,0,0,0,276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,24750,200,200,200,0,0,0,276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,24780,200,200,200,0,0,0,277,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,24810,200,200,200,0,0,0,277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24840,200,200,200,0,0,0,277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24870,200,200,200,0,0,0,277,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,24900,200,200,200,0,0,0,277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,24930,200,200,200,0,0,0,278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24960,200,200,200,0,0,0,278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,24990,200,200,200,0,0,0,278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25020,200,200,200,0,0,0,279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25050,200,200,200,0,0,0,279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25080,200,200,200,0,0,0,279,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,25110,200,200,200,0,0,0,280,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25140,200,200,200,0,0,0,280,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25170,200,200,200,0,1,0,280,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25200,200,200,199,0,0,0,280,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,25230,199,200,200,0,1,0,281,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25260,199,200,200,0,0,0,281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,25290,198,200,200,0,0,0,282,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,25320,200,200,200,0,0,0,282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,25350,200,200,200,0,0,0,283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25380,200,200,200,0,0,0,283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25410,200,200,200,0,0,0,283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25440,200,200,200,0,0,0,284,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,25470,200,200,200,0,0,0,284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25500,200,200,200,0,0,0,284,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25530,200,200,200,0,0,0,284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,25560,200,200,200,0,0,0,285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25590,200,200,200,0,0,0,285,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25620,200,200,200,0,0,0,285,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,25650,200,200,200,0,0,0,286,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25680,200,200,200,0,1,0,286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25710,200,200,200,0,0,0,286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,25740,200,200,200,0,0,0,287,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,25770,200,200,200,0,0,0,288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25800,200,200,200,0,0,0,288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25830,200,200,200,0,0,0,288,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,25860,200,200,200,0,0,0,289,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25890,200,200,200,0,0,0,289,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,25920,200,200,200,0,0,0,289,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,25950,200,200,200,0,1,0,290,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,25980,200,200,200,0,1,0,290,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26010,200,200,200,0,1,0,290,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,26040,200,200,200,0,1,0,291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26070,200,200,200,0,0,0,292,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26100,200,200,200,0,1,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26130,200,200,200,0,1,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26160,200,200,200,0,1,0,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26190,200,200,200,0,1,0,293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26220,200,200,200,0,1,0,293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26250,200,200,200,0,2,0,293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26280,200,200,200,0,2,0,293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26310,200,200,200,0,1,0,293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,26340,200,200,200,0,0,0,294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,26370,200,200,200,0,0,0,295,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
