run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
base_rep000,42,3300.1652279479426,217,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,218,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,218,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,219,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,219,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,220,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,220,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,221,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,221,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,222,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,222,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,223,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,223,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,224,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,224,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,225,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,225,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,226,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,226,Q0,Q_PUT,,,,[],{}
base_rep000,42,3300.1652279479426,227,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,3300.1652279479426,227,Q0,Q_PUT,,,,[],{}
base_rep000,42,3301.755472486571,180,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3309.404226873833,180,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3309.404226873833,180,Q1,Q_PUT,,,,[],{}
base_rep000,42,3309.404226873833,181,Q0,Q_GET,,,,[],{}
base_rep000,42,3316.402285151109,27,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
base_rep000,42,3316.402285151109,27,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.7228333221731588}}"
base_rep000,42,3317.272351016583,181,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3317.787957391153,62,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,3317.787957391153,62,Q2,Q_PUT,,,,[],{}
base_rep000,42,3317.787957391153,63,Q1,Q_GET,,,,[],{}
base_rep000,42,3317.787957391153,63,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,3326.9966185455864,181,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3326.9966185455864,181,Q1,Q_PUT,,,,[],{}
base_rep000,42,3326.9966185455864,182,Q0,Q_GET,,,,[],{}
base_rep000,42,3339.0982704028756,182,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3347.5157553335957,182,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3347.5157553335957,182,Q1,Q_PUT,,,,[],{}
base_rep000,42,3347.5157553335957,183,Q0,Q_GET,,,,[],{}
base_rep000,42,3353.5177987752872,183,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3354.5326467883506,63,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,3354.5326467883506,63,Q2,Q_PUT,,,,[],{}
base_rep000,42,3354.5326467883506,64,Q1,Q_GET,,,,[],{}
base_rep000,42,3354.5326467883506,64,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,3360.2452078465158,32,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,3360.2452078465158,32,Q3,Q_PUT,,,,[],{}
base_rep000,42,3360.2452078465158,32,Q3,Q_GET,,,,[],{}
base_rep000,42,3360.2452078465158,33,Q2,Q_GET,,,,[],{}
base_rep000,42,3360.2452078465158,32,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,3360.2452078465158,33,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,3361.1612199451038,183,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3361.1612199451038,183,Q1,Q_PUT,,,,[],{}
base_rep000,42,3361.1612199451038,184,Q0,Q_GET,,,,[],{}
base_rep000,42,3366.2449493203485,184,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3370.9137626086,184,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3370.9137626086,184,Q1,Q_PUT,,,,[],{}
base_rep000,42,3370.9137626086,185,Q0,Q_GET,,,,[],{}
base_rep000,42,3371.1451969422205,30,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,3371.1451969422205,30,Q5,Q_PUT,,,,[],{}
base_rep000,42,3371.1451969422205,30,Q5,Q_GET,,,,[],{}
base_rep000,42,3371.1451969422205,31,Q4,Q_GET,,,,[],{}
base_rep000,42,3371.1451969422205,30,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,3371.1451969422205,31,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,3379.0162205476804,64,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,3379.0162205476804,64,Q2,Q_PUT,,,,[],{}
base_rep000,42,3379.0162205476804,65,Q1,Q_GET,,,,[],{}
base_rep000,42,3379.0162205476804,65,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,3381.7077685836,29,E3,JAM_CLEAR_END,supported,normal,normal,"[""jam""]",{}
base_rep000,42,3381.7077685836,29,Q3,Q_PUT,,,,[],{}
base_rep000,42,3381.9811663604864,185,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3386.2538969366065,30,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,3386.2538969366065,30,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.20104473298962622}}"
base_rep000,42,3388.3202308011387,185,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3388.3202308011387,185,Q1,Q_PUT,,,,[],{}
base_rep000,42,3388.3202308011387,186,Q0,Q_GET,,,,[],{}
base_rep000,42,3395.1101074307144,186,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3396.750179190201,32,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,3396.750179190201,32,Q4,Q_PUT,,,,[],{}
base_rep000,42,3396.750179190201,29,Q3,Q_GET,,,,[],{}
base_rep000,42,3396.750179190201,29,S4,M3_START,supported,normal,normal,"[""jam""]",{}
base_rep000,42,3411.908818878299,186,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3411.908818878299,186,Q1,Q_PUT,,,,[],{}
base_rep000,42,3411.908818878299,187,Q0,Q_GET,,,,[],{}
base_rep000,42,3417.050660722307,187,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,3418.5028547717247,65,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,3418.5028547717247,65,Q2,Q_PUT,,,,[],{}
base_rep000,42,3418.5028547717247,66,Q1,Q_GET,,,,[],{}
base_rep000,42,3418.5028547717247,66,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,3423.719608074177,187,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,3423.719608074177,187,Q1,Q_PUT,,,,[],{}
base_rep000,42,3423.719608074177,188,Q0,Q_GET,,,,[],{}
base_rep000,42,3427.037159722299,29,S4,M3_END,supported,normal,normal,"[""jam""]",{}
base_rep000,42,3427.037159722299,29,Q4,Q_PUT,,,,[],{}
base_rep000,42,3427.630701146939,33,S3,M2_END,supported,normal,normal,[],{}
