run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
base_rep001,43,951.0249503206885,23,Q0,Q_GET,,,,[],{}
base_rep001,43,962.6790412260635,23,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,965.9062624142941,6,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,965.9062624142941,6,Q3,Q_PUT,,,,[],{}
base_rep001,43,965.9062624142941,6,Q3,Q_GET,,,,[],{}
base_rep001,43,965.9062624142941,7,Q2,Q_GET,,,,[],{}
base_rep001,43,965.9062624142941,6,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,965.9062624142941,7,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,971.5431990435394,23,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,971.5431990435394,23,Q1,Q_PUT,,,,[],{}
base_rep001,43,971.5431990435394,24,Q0,Q_GET,,,,[],{}
base_rep001,43,977.9215678845761,24,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,983.1494633284785,24,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,983.1494633284785,24,Q1,Q_PUT,,,,[],{}
base_rep001,43,983.1494633284785,25,Q0,Q_GET,,,,[],{}
base_rep001,43,988.6399952789794,25,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,991.4869412300826,25,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,991.4869412300826,25,Q1,Q_PUT,,,,[],{}
base_rep001,43,991.4869412300826,26,Q0,Q_GET,,,,[],{}
base_rep001,43,994.8151698893362,13,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,994.8151698893362,13,Q2,Q_PUT,,,,[],{}
base_rep001,43,994.8151698893362,14,Q1,Q_GET,,,,[],{}
base_rep001,43,994.8151698893362,14,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,996.4406708991435,26,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1005.1264116411128,26,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1005.1264116411128,26,Q1,Q_PUT,,,,[],{}
base_rep001,43,1005.1264116411128,27,Q0,Q_GET,,,,[],{}
base_rep001,43,1008.3807202105531,27,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1013.4093031371771,27,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1013.4093031371771,27,Q1,Q_PUT,,,,[],{}
base_rep001,43,1013.4093031371771,28,Q0,Q_GET,,,,[],{}
base_rep001,43,1015.3764613183456,6,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1015.3764613183456,6,Q4,Q_PUT,,,,[],{}
base_rep001,43,1016.2318187238482,1,S5,M4_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,1016.2318187238482,1,Q5,Q_PUT,,,,[],{}
base_rep001,43,1016.2318187238482,1,Q5,Q_GET,,,,[],{}
base_rep001,43,1016.2318187238482,5,Q4,Q_GET,,,,[],{}
base_rep001,43,1016.2318187238482,1,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
base_rep001,43,1016.2318187238482,5,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1020.7863884826006,14,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1020.7863884826006,14,Q2,Q_PUT,,,,[],{}
base_rep001,43,1020.7863884826006,15,Q1,Q_GET,,,,[],{}
base_rep001,43,1020.7863884826006,15,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1021.2893327727292,28,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1026.767474793681,28,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1026.767474793681,28,Q1,Q_PUT,,,,[],{}
base_rep001,43,1026.767474793681,29,Q0,Q_GET,,,,[],{}
base_rep001,43,1030.2027588401877,1,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,1030.2027588401877,1,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.6003291739225668}}"
base_rep001,43,1034.9882620947844,29,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1043.530462883982,29,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1043.530462883982,29,Q1,Q_PUT,,,,[],{}
base_rep001,43,1043.530462883982,30,Q0,Q_GET,,,,[],{}
base_rep001,43,1052.2228948141717,30,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1066.0158173463283,30,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1066.0158173463283,30,Q1,Q_PUT,,,,[],{}
base_rep001,43,1066.0158173463283,31,Q0,Q_GET,,,,[],{}
base_rep001,43,1076.3287584196603,31,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1080.1371568773836,15,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1080.1371568773836,15,Q2,Q_PUT,,,,[],{}
base_rep001,43,1080.1371568773836,16,Q1,Q_GET,,,,[],{}
base_rep001,43,1080.1371568773836,16,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1092.9247820771848,5,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1092.9247820771848,5,Q5,Q_PUT,,,,[],{}
base_rep001,43,1092.9247820771848,5,Q5,Q_GET,,,,[],{}
base_rep001,43,1092.9247820771848,6,Q4,Q_GET,,,,[],{}
base_rep001,43,1092.9247820771848,5,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1092.9247820771848,6,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1093.756605728398,31,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1093.756605728398,31,Q1,Q_PUT,,,,[],{}
base_rep001,43,1093.756605728398,32,Q0,Q_GET,,,,[],{}
base_rep001,43,1098.5609923355075,32,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1104.1095480559743,32,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1104.1095480559743,32,Q1,Q_PUT,,,,[],{}
base_rep001,43,1104.1095480559743,33,Q0,Q_GET,,,,[],{}
base_rep001,43,1110.2175577298988,33,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1114.6410490434375,33,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1114.6410490434375,33,Q1,Q_PUT,,,,[],{}
base_rep001,43,1114.6410490434375,34,Q0,Q_GET,,,,[],{}
base_rep001,43,1118.594330208013,7,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,1118.594330208013,7,Q3,Q_PUT,,,,[],{}
base_rep001,43,1118.594330208013,7,Q3,Q_GET,,,,[],{}
base_rep001,43,1118.594330208013,8,Q2,Q_GET,,,,[],{}
base_rep001,43,1118.594330208013,7,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,1118.594330208013,8,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,1120.2678334765817,34,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1129.7503684055168,34,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1129.7503684055168,34,Q1,Q_PUT,,,,[],{}
base_rep001,43,1129.7503684055168,35,Q0,Q_GET,,,,[],{}
base_rep001,43,1134.4950009967095,5,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,1134.4950009967095,5,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2211694580265834}}"
base_rep001,43,1138.2012319877438,35,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1142.203174822359,7,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1142.203174822359,7,Q4,Q_PUT,,,,[],{}
base_rep001,43,1145.4977334188397,6,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1145.4977334188397,6,Q5,Q_PUT,,,,[],{}
base_rep001,43,1145.4977334188397,6,Q5,Q_GET,,,,[],{}
base_rep001,43,1145.4977334188397,7,Q4,Q_GET,,,,[],{}
base_rep001,43,1145.4977334188397,6,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1145.4977334188397,7,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1145.8975694470105,35,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1145.8975694470105,35,Q1,Q_PUT,,,,[],{}
base_rep001,43,1145.8975694470105,36,Q0,Q_GET,,,,[],{}
base_rep001,43,1150.2493085677186,36,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,60,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,60,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,61,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,61,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,62,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,62,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,63,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,63,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,64,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,64,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,65,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,65,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,66,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,66,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,67,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,67,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,68,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,68,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,69,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,69,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,70,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,70,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,71,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,71,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,72,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,72,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,73,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,73,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,74,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,74,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,75,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,75,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,76,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,76,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,77,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,77,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,78,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,78,Q0,Q_PUT,,,,[],{}
base_rep001,43,1153.7193206334168,79,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,1153.7193206334168,79,Q0,Q_PUT,,,,[],{}
base_rep001,43,1156.9606125453956,36,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1156.9606125453956,36,Q1,Q_PUT,,,,[],{}
base_rep001,43,1156.9606125453956,37,Q0,Q_GET,,,,[],{}
base_rep001,43,1160.2260058064533,8,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,1160.2260058064533,8,Q3,Q_PUT,,,,[],{}
base_rep001,43,1160.2260058064533,8,Q3,Q_GET,,,,[],{}
base_rep001,43,1160.2260058064533,9,Q2,Q_GET,,,,[],{}
base_rep001,43,1160.2260058064533,8,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,1160.2260058064533,9,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,1162.8545793422775,16,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1162.8545793422775,16,Q2,Q_PUT,,,,[],{}
base_rep001,43,1162.8545793422775,17,Q1,Q_GET,,,,[],{}
base_rep001,43,1162.8545793422775,17,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1164.6395356926878,37,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1167.2044133841466,6,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,1167.2044133841466,6,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.037215178393558986}}"
base_rep001,43,1168.5159803359873,37,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1168.5159803359873,37,Q1,Q_PUT,,,,[],{}
base_rep001,43,1168.5159803359873,38,Q0,Q_GET,,,,[],{}
base_rep001,43,1176.6096785996426,38,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1182.1570527754861,7,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1182.1570527754861,7,Q5,Q_PUT,,,,[],{}
base_rep001,43,1182.1570527754861,7,Q5,Q_GET,,,,[],{}
base_rep001,43,1182.1570527754861,7,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1185.3155075500254,38,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1185.3155075500254,38,Q1,Q_PUT,,,,[],{}
base_rep001,43,1185.3155075500254,39,Q0,Q_GET,,,,[],{}
base_rep001,43,1185.6538545154242,17,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1185.6538545154242,17,Q2,Q_PUT,,,,[],{}
base_rep001,43,1185.6538545154242,18,Q1,Q_GET,,,,[],{}
base_rep001,43,1185.6538545154242,18,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1192.5811010039777,39,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1202.460389415893,39,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1202.460389415893,39,Q1,Q_PUT,,,,[],{}
base_rep001,43,1202.460389415893,40,Q0,Q_GET,,,,[],{}
base_rep001,43,1209.388501288714,40,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1212.0689923986026,40,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1212.0689923986026,40,Q1,Q_PUT,,,,[],{}
base_rep001,43,1212.0689923986026,41,Q0,Q_GET,,,,[],{}
base_rep001,43,1214.1015918111968,8,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1214.1015918111968,8,Q4,Q_PUT,,,,[],{}
base_rep001,43,1214.1015918111968,8,Q4,Q_GET,,,,[],{}
base_rep001,43,1214.1015918111968,8,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1223.16090821201,7,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,1223.16090821201,7,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.025100409420320567}}"
base_rep001,43,1225.5869646755868,41,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1236.022018040208,41,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1236.022018040208,41,Q1,Q_PUT,,,,[],{}
base_rep001,43,1236.022018040208,42,Q0,Q_GET,,,,[],{}
base_rep001,43,1236.557726375679,18,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1236.557726375679,18,Q2,Q_PUT,,,,[],{}
base_rep001,43,1236.557726375679,19,Q1,Q_GET,,,,[],{}
base_rep001,43,1236.557726375679,19,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1240.5600428120135,42,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1244.9125315740378,9,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,1244.9125315740378,9,Q3,Q_PUT,,,,[],{}
base_rep001,43,1244.9125315740378,9,Q3,Q_GET,,,,[],{}
base_rep001,43,1244.9125315740378,10,Q2,Q_GET,,,,[],{}
base_rep001,43,1244.9125315740378,9,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,1244.9125315740378,10,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,1245.7979119047707,42,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1245.7979119047707,42,Q1,Q_PUT,,,,[],{}
base_rep001,43,1245.7979119047707,43,Q0,Q_GET,,,,[],{}
base_rep001,43,1249.6090184601824,43,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1251.765926730209,8,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1251.765926730209,8,Q5,Q_PUT,,,,[],{}
base_rep001,43,1251.765926730209,8,Q5,Q_GET,,,,[],{}
base_rep001,43,1251.765926730209,8,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1263.4501159980673,43,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1263.4501159980673,43,Q1,Q_PUT,,,,[],{}
base_rep001,43,1263.4501159980673,44,Q0,Q_GET,,,,[],{}
base_rep001,43,1264.1396122015933,8,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,1264.1396122015933,8,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5761987420650632}}"
base_rep001,43,1274.8468221900544,9,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1274.8468221900544,9,Q4,Q_PUT,,,,[],{}
base_rep001,43,1274.8468221900544,9,Q4,Q_GET,,,,[],{}
base_rep001,43,1274.8468221900544,9,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1275.0386297630685,44,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1276.119248004154,19,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1276.119248004154,19,Q2,Q_PUT,,,,[],{}
base_rep001,43,1276.119248004154,20,Q1,Q_GET,,,,[],{}
base_rep001,43,1276.119248004154,20,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1281.5469063499347,44,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1281.5469063499347,44,Q1,Q_PUT,,,,[],{}
base_rep001,43,1281.5469063499347,45,Q0,Q_GET,,,,[],{}
base_rep001,43,1290.0990907194093,45,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1293.961826666759,45,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1293.961826666759,45,Q1,Q_PUT,,,,[],{}
base_rep001,43,1293.961826666759,46,Q0,Q_GET,,,,[],{}
base_rep001,43,1301.185950416155,46,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1308.1926828331716,20,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1308.1926828331716,20,Q2,Q_PUT,,,,[],{}
base_rep001,43,1308.1926828331716,21,Q1,Q_GET,,,,[],{}
base_rep001,43,1308.1926828331716,21,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1318.5558155164795,46,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1318.5558155164795,46,Q1,Q_PUT,,,,[],{}
base_rep001,43,1318.5558155164795,47,Q0,Q_GET,,,,[],{}
base_rep001,43,1328.637483794788,47,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1335.8201049394158,47,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1335.8201049394158,47,Q1,Q_PUT,,,,[],{}
base_rep001,43,1335.8201049394158,48,Q0,Q_GET,,,,[],{}
base_rep001,43,1340.6611539166151,48,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1343.890382785056,9,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1343.890382785056,9,Q5,Q_PUT,,,,[],{}
base_rep001,43,1343.890382785056,9,Q5,Q_GET,,,,[],{}
base_rep001,43,1343.890382785056,9,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1344.6796118586083,48,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1344.6796118586083,48,Q1,Q_PUT,,,,[],{}
base_rep001,43,1344.6796118586083,49,Q0,Q_GET,,,,[],{}
base_rep001,43,1351.6763935010376,49,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1356.0122155443578,10,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,1356.0122155443578,10,Q3,Q_PUT,,,,[],{}
base_rep001,43,1356.0122155443578,10,Q3,Q_GET,,,,[],{}
base_rep001,43,1356.0122155443578,11,Q2,Q_GET,,,,[],{}
base_rep001,43,1356.0122155443578,10,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,1356.0122155443578,11,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,1358.0317873669185,49,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1358.0317873669185,49,Q1,Q_PUT,,,,[],{}
base_rep001,43,1358.0317873669185,50,Q0,Q_GET,,,,[],{}
base_rep001,43,1363.6100960354224,9,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,1363.6100960354224,9,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3882430228948667}}"
base_rep001,43,1365.7169306832434,50,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1371.5649611989982,21,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1371.5649611989982,21,Q2,Q_PUT,,,,[],{}
base_rep001,43,1371.5649611989982,22,Q1,Q_GET,,,,[],{}
base_rep001,43,1371.5649611989982,22,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1375.683255907977,50,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1375.683255907977,50,Q1,Q_PUT,,,,[],{}
base_rep001,43,1375.683255907977,51,Q0,Q_GET,,,,[],{}
base_rep001,43,1380.3236420456724,51,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1383.8548780339577,10,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1383.8548780339577,10,Q4,Q_PUT,,,,[],{}
base_rep001,43,1383.8548780339577,10,Q4,Q_GET,,,,[],{}
base_rep001,43,1383.8548780339577,10,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,1396.192241156204,51,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1396.192241156204,51,Q1,Q_PUT,,,,[],{}
base_rep001,43,1396.192241156204,52,Q0,Q_GET,,,,[],{}
base_rep001,43,1402.4075777924484,52,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1412.118199942766,11,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,1412.118199942766,11,Q3,Q_PUT,,,,[],{}
base_rep001,43,1412.118199942766,11,Q3,Q_GET,,,,[],{}
base_rep001,43,1412.118199942766,12,Q2,Q_GET,,,,[],{}
base_rep001,43,1412.118199942766,11,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,1412.118199942766,12,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,1412.4250640703658,52,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1412.4250640703658,52,Q1,Q_PUT,,,,[],{}
base_rep001,43,1412.4250640703658,53,Q0,Q_GET,,,,[],{}
base_rep001,43,1418.484365792118,53,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,1421.912553004376,10,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,1421.912553004376,10,Q5,Q_PUT,,,,[],{}
base_rep001,43,1421.912553004376,10,Q5,Q_GET,,,,[],{}
base_rep001,43,1421.912553004376,10,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,1424.9671958264887,22,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,1424.9671958264887,22,Q2,Q_PUT,,,,[],{}
base_rep001,43,1424.9671958264887,23,Q1,Q_GET,,,,[],{}
base_rep001,43,1424.9671958264887,23,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,1429.886461061831,53,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,1429.886461061831,53,Q1,Q_PUT,,,,[],{}
base_rep001,43,1429.886461061831,54,Q0,Q_GET,,,,[],{}
base_rep001,43,1435.5193248718263,11,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,1435.5193248718263,11,Q4,Q_PUT,,,,[],{}
base_rep001,43,1435.5193248718263,11,Q4,Q_GET,,,,[],{}
